what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449043208
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1354449043789
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354449066480
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354449072215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449076455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449077900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449077935
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449078227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449078276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449078737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449078968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449079691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449080003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449083431
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1354449083942
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354449111010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1354449118043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354449123564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1354449129224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354449137682
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354449138090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449147055
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449148453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449148488
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449148821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449148852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449149232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449149461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449150376
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449150719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449164887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449164964
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449165179
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1354449166157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449171961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449172653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449173029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449173334
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449175619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449177296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449177338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449177704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449177743
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449178251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449178478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449179233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449179545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449204590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449204649
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449207674
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1354449214735
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1354449214848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449214878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449216330
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354449233081
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1354449233082
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354449234377
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354449238507
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354449242114
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354449243214
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1354449262183
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354449262654
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1354449272227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449286283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449287771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354449295488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449298334
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449299888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449299919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449300256
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449300293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449300748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449300968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449301603
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449301909
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449371915
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449374352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449375687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449375725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449376061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449376085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449376486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449376732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449377549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449377858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449464015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354449504445
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449507478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449508843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449508903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449509213
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449509252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449509618
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449509854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449510615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449510936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449590543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449592245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449635150
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1354449644879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354449645996
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1354449651533
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1354449651930
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1354449652574
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449696470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449696596
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354449705756
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354449733489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354449733908
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354449734197
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354449734466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354449734809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354449735077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354449735355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354449735625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354449735981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354449736274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354449736588
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354449737030
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1354449772066
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1354449777871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354449778841
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354449784114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1354449787718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354449810272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449816531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449820910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449820947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449822467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449822512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449823590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449823817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449824638
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354449824943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354451084908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354451085373
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354456782445
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354456818131
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354456818694
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1354456902745
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354456904338
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354456906043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354456911906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354456979002
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354457002667
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.extract.method",1354457002684
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354457011245
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354457013900
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354457015376
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354457015992
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1354457026637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354457027963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354457028396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1354457046908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354457047405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354457049725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354457052318
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1354457066189
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1354457081245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354457083002
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1354457093176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1354457093468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354457101077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354457104006
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354457105332
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354457105416
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1354457144463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1354457149943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1354457154114
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1354457160744
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1354457160968
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1354457161164
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1354457162207
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1354457165607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354457167823
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354457169228
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354457170085
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354457189620
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354457192388
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354457192486
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354457196635
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1354457230275
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354457230997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1354457242015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1354457242935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354457249768
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354457252959
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354457257479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354457263608
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1354457286199
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1354457290215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354457304308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354457304416
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1354457318240
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1354457437680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354457439408
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354457455840
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1354457475612
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1354457495282
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1354457495574
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1354457495814
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1354457496103
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1354457496450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354457531603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354457544420
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.extract.method",1354457544444
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1354457562693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354457570393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1354457617931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1354457618110
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1354457618272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1354457618439
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1354457618609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1354457618980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1354457619348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354457622695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354457622819
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1354457627485
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354457643136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1354457663663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354457691202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354457691333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1354457711067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354457720472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354457725467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354457725664
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354457752677
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354457752798
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1354457758225
