what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354396931220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354396931271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354396931671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354396931904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354396933712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354396934080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354396949317
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354396951259
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354396954535
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354396974157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354396976718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354396978297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354396978345
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354396978694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354396978731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354396979340
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354396979568
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354396980583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354396980935
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354396984793
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354396986768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354396990290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354396990338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354396991095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354396991129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354396992211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354396992434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354396993488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354396995384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354396997012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354396997062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354396997873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354396997912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397000821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397001051
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397011253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397011582
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397116052
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1354397116071
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354397118204
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354397123518
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1354397127187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354397133074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397135369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397136794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397136856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397137292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397137333
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397137843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397138046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397139235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397139595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397142123
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1354397142882
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354397152149
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354397154719
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354397161868
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1354397162434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397162865
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1354397162898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397168496
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354397169642
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354397198456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397199659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397200380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397202600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397204237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397204283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397204660
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397204692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397205241
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397205472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397206669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397207024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397223748
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1354397224749
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354397234889
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354397250800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1354397257138
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354397266152
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397268205
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397271436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397271474
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397271889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397271927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397272300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397272523
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397273809
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397274152
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397280825
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354397301400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354397304600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397306190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397307772
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397307814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397308590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397308637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397309358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397309586
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397310608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397310943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397362509
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397371597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397374145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397374170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397375006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397375033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397375911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397376151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397382598
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397383978
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397573333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397576691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397729830
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354397731662
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354397733317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1354397742907
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354397799233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397802779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397807226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397807265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397807968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397808004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397808619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397808848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397810031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397811569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397890093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354397891958
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354397892995
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1354397910909
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1354397914110
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1354397914472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1354397915063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354397916356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354397917351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354397917704
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354397924399
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397926044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397927756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397927799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397928586
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397928622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397929286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354397929519
