what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448019466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448019549
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354448020806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448022857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448024797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448024844
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448025485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448025520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448026158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448026385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448027789
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448028097
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448033933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448034008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448035131
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1354448039436
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354448039846
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354448077402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448080179
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448081860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448081898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448082968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448083010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448083812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448084021
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448084672
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448084968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448124045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448130292
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448134613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448134652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448135193
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448135230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448135709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448135928
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448136867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448137169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448153903
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354448157229
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354448159985
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354448171314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1354448187557
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354448189242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448191817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448193929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448193971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448196173
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448196205
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448197883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448198111
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448199053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448199370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448203873
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1354448204730
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1354448223513
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354448223799
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1354448253402
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354448260521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448262860
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448264414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448264441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448264824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448264862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448265248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448265467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448266231
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448266543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448268830
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354448284806
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1354448318001
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1354448326005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448328229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448393812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354448395736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354448396097
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354448396435
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354448396835
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354448397503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354448397904
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1354448416779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354448420388
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354448422652
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1354448423989
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448425508
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354448426575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448426657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1354448426670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448429446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448431001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448431686
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448433431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448433506
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448433830
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448433891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448434215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448434506
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448435201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448435619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448436789
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448436821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448438342
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1354448439246
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354448450234
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1354448459153
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354448466878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448493019
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448494077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448494640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448496083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448496124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448496447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448496480
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448499063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448500217
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448501302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448501852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448502866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448502904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448503299
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448503324
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448503731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448503952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448504762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448505069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448505893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448505949
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448507096
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1354448507916
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354448508184
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354448512414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1354448525394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1354448525844
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354448529719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448532112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448533553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448533596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448533904
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448533945
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448534258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448534485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448535367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448535688
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448540367
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1354448541004
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354448550108
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354448557910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448558652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448559316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448559772
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448560621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448565679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448567027
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448567068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448567448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448567484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448567842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448568060
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448569195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448569501
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448573195
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1354448573812
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354448586919
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354448589461
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1354448605403
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354448605705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1354448634295
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1354448637496
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354448638705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354448639506
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354448639961
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448641584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448642310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448643992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448645525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448645558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448645889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448645935
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448646284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448646503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448647298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448647597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448681835
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1354448692686
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1354448699213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1354448704914
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354448708667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448711917
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448713412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448713447
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448713787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448713815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448714406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448714618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448716103
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448716411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448720490
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1354448720994
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354448741322
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1354448762657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1354448771668
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354448773057
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354448773478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448774395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448775229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448776922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448778569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448778603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448779013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448779049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448779495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448779711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448780675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448780972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448790308
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1354448790804
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354448803565
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354448820569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1354448827726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354448838436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1354448845189
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354448846872
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354448847447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448849718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448850451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448853015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448854586
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448854621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448854941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448854975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448855324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448855546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448856380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448856688
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354448863598
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1354448864247
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354448871424
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1354448898732
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354448898979
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354448917240
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354448919322
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354448922490
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354448923724
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354448924833
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1354448931581
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354448933273
