what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469328857
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1354469363345
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1354469388503
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1354469388809
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1354469389452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1354469396346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354469400710
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354469416538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469421601
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469423105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469423156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469423484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469423521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469425992
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1354469428546
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354469429170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469431284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469432790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469432826
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469433267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469433291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469433763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469433983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469434826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469435137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469469684
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1354469474722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1354469475308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354469477653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469479994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469481614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469481654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469482016
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469482046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469482516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469482727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469483543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469483854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469495093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1354469511503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354469513077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354469514788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469516968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469518665
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469518709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469519067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469519121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469519457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469519686
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469520367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469520685
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469525145
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1354469525642
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354469541176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354469557638
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469562406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469562887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469564597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469566050
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469566095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469566531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469566570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469567096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469567310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469567890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469568198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469573224
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1354469573633
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354469584079
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1354469587446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354469590068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469591519
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469591929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469593891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469594929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469594966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469595302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469595338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469595692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469595920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469596550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469596848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469603537
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1354469603930
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354469642186
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1354469643141
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354469657658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1354469668259
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354469669188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469669463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469669938
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469671794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469673371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469673423
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469673815
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469673862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469674252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469674479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469675245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469675558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469680182
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1354469680675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469741955
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469768560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469780801
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469782848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469782884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469783252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469783287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469783696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469783910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469784666
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469784997
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469790081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469813022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469900224
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469912881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354469990399
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354470003886
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1354470025183
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1354470032121
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1354470034265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354470049006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354470051501
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354470053042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354470053099
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354470053453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354470053524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354470053866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354470054204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354470055594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354470055937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354470059957
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1354470060415
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354470149777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354470151513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354470153402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354470154390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354470156512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354470159094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354470159136
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354470160622
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354470161323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354470163707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354470165054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354470166666
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354470166730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354470167408
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354470167460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354470168283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354470168517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354470169450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354470169768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354470268543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354470269703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354470291552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354470298220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354470445041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354470456117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354470458351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354470458403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354470459001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354470459044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354470459614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354470459867
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354470465822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354470466149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354470477570
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1354470478241
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354470517133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354470773651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354470811736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354470903693
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354471012481
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354471162839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354471163307
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354471166064
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1354471168790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354471175906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354471184506
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354471185508
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354471185706
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354471197911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1354471216408
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354471217074
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354471224913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354471229971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354471230103
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354471230170
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354471232953
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354471234468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1354471238273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1354471240715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354471252188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354471252327
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354471252395
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1354471255247
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354471255995
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354471256731
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354471259853
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354471263810
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354471276437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354471276560
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354471281870
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354471294379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1354471299806
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354471300921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354471302288
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354471312148
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354471312714
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354471320544
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1354471323209
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354471323982
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354471325218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354471328558
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354471343796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354471347871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354471348020
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354471348093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354471349644
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354471350817
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1354471355321
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1354471392370
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354471393640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354471417184
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1354471497311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354471505831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354471508373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354471517775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1354471533287
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354471560414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1354471592675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354471593579
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1354471615604
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354471622703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354471657278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354471660741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354471662343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354471662383
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354471662760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354471662805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354471663319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354471663557
